V1,V2,V3
147.7,-5.03333333333333,-1697
147.766666666667,-5.03333333333333,-1861
147.833333333333,-5.03333333333333,-1953
147.9,-5.03333333333333,-1861
147.966666666667,-5.03333333333333,-1750
148.033333333333,-5.03333333333333,-1685
148.1,-5.03333333333333,-1582
148.166666666667,-5.03333333333333,-1755
148.233333333333,-5.03333333333333,-1458
148.3,-5.03333333333333,-1309
148.366666666667,-5.03333333333333,-1312
148.433333333333,-5.03333333333333,-1183
148.5,-5.03333333333333,-1065
148.566666666667,-5.03333333333333,-1126
148.633333333333,-5.03333333333333,-1541
148.7,-5.03333333333333,-1827
148.766666666667,-5.03333333333333,-1966
148.833333333333,-5.03333333333333,-1889
148.9,-5.03333333333333,-1802
148.966666666667,-5.03333333333333,-1674
149.033333333333,-5.03333333333333,-1476
149.1,-5.03333333333333,-1495
149.166666666667,-5.03333333333333,-1640
149.233333333333,-5.03333333333333,-1509
149.3,-5.03333333333333,-1431
149.366666666667,-5.03333333333333,-1348
149.433333333333,-5.03333333333333,-1449
149.5,-5.03333333333333,-1442
149.566666666667,-5.03333333333333,-1160
149.633333333333,-5.03333333333333,-866
149.7,-5.03333333333333,-809
149.766666666667,-5.03333333333333,-835
149.833333333333,-5.03333333333333,-834
149.9,-5.03333333333333,-785
149.966666666667,-5.03333333333333,-175
150.033333333333,-5.03333333333333,116
150.1,-5.03333333333333,128
150.166666666667,-5.03333333333333,20
150.233333333333,-5.03333333333333,-240
150.3,-5.03333333333333,-582
150.366666666667,-5.03333333333333,-1113
150.433333333333,-5.03333333333333,-1278
150.5,-5.03333333333333,-1271
150.566666666667,-5.03333333333333,-1239
150.633333333333,-5.03333333333333,-1087
150.7,-5.03333333333333,-999
150.766666666667,-5.03333333333333,-873
150.833333333333,-5.03333333333333,-712
150.9,-5.03333333333333,-688
150.966666666667,-5.03333333333333,-558
151.033333333333,-5.03333333333333,-348
151.1,-5.03333333333333,-145
151.166666666667,-5.03333333333333,-5
151.233333333333,-5.03333333333333,166
151.3,-5.03333333333333,1412
151.366666666667,-5.03333333333333,382
151.433333333333,-5.03333333333333,59
151.5,-5.03333333333333,150
151.566666666667,-5.03333333333333,348
151.633333333333,-5.03333333333333,1109
151.7,-5.03333333333333,639
151.766666666667,-5.03333333333333,747
151.833333333333,-5.03333333333333,578
151.9,-5.03333333333333,244
151.966666666667,-5.03333333333333,-46
152.033333333333,-5.03333333333333,-440
152.1,-5.03333333333333,-1023
152.166666666667,-5.03333333333333,-1684
152.233333333333,-5.03333333333333,-2715
152.3,-5.03333333333333,-3176
152.366666666667,-5.03333333333333,-3454
152.433333333333,-5.03333333333333,-3531
152.5,-5.03333333333333,-3545
152.566666666667,-5.03333333333333,-3509
152.633333333333,-5.03333333333333,-2493
152.7,-5.03333333333333,-1689
152.766666666667,-5.03333333333333,-1152
152.833333333333,-5.03333333333333,-1020
152.9,-5.03333333333333,-1190
152.966666666667,-5.03333333333333,-1450
153.033333333333,-5.03333333333333,-1185
153.1,-5.03333333333333,-2066
153.166666666667,-5.03333333333333,-1756
153.233333333333,-5.03333333333333,-1989
153.3,-5.03333333333333,-3274
153.366666666667,-5.03333333333333,-3993
153.433333333333,-5.03333333333333,-4563
153.5,-5.03333333333333,-3998
153.566666666667,-5.03333333333333,-3429
153.633333333333,-5.03333333333333,-3815
153.7,-5.03333333333333,-3602
153.766666666667,-5.03333333333333,-3978
153.833333333333,-5.03333333333333,-3855
153.9,-5.03333333333333,-3615
153.966666666667,-5.03333333333333,-3421
154.033333333333,-5.03333333333333,-3273
154.1,-5.03333333333333,-3050
154.166666666667,-5.03333333333333,-2864
154.233333333333,-5.03333333333333,-2831
154.3,-5.03333333333333,-2467
154.366666666667,-5.03333333333333,-1386
154.433333333333,-5.03333333333333,-626
154.5,-5.03333333333333,-319
154.566666666667,-5.03333333333333,42
154.633333333333,-5.03333333333333,71
154.7,-5.03333333333333,-920
154.766666666667,-5.03333333333333,-2208
154.833333333333,-5.03333333333333,-2527
154.9,-5.03333333333333,-2610
154.966666666667,-5.03333333333333,-3133
140.033333333333,-5.1,161
140.1,-5.1,236
140.166666666667,-5.1,258
140.233333333333,-5.1,222
140.3,-5.1,190
140.366666666667,-5.1,360
140.433333333333,-5.1,520
140.5,-5.1,1838
140.566666666667,-5.1,1460
140.633333333333,-5.1,609
140.7,-5.1,269
140.766666666667,-5.1,437
140.833333333333,-5.1,662
140.9,-5.1,796
140.966666666667,-5.1,868
141.033333333333,-5.1,1460
141.1,-5.1,1542
141.166666666667,-5.1,1953
141.233333333333,-5.1,1865
141.3,-5.1,2681
141.366666666667,-5.1,1726
141.433333333333,-5.1,1330
141.5,-5.1,1333
141.566666666667,-5.1,1283
141.633333333333,-5.1,1589
141.7,-5.1,2476
141.766666666667,-5.1,1982
141.833333333333,-5.1,1756
141.9,-5.1,1654
141.966666666667,-5.1,1340
142.033333333333,-5.1,1524
142.1,-5.1,1238
142.166666666667,-5.1,830
142.233333333333,-5.1,806
142.3,-5.1,1449
142.366666666667,-5.1,1113
142.433333333333,-5.1,922
142.5,-5.1,1384
142.566666666667,-5.1,1114
142.633333333333,-5.1,766
142.7,-5.1,943
142.766666666667,-5.1,1439
142.833333333333,-5.1,1514
142.9,-5.1,1914
142.966666666667,-5.1,2796
143.033333333333,-5.1,2891
143.1,-5.1,3046
143.166666666667,-5.1,2869
143.233333333333,-5.1,3018
143.3,-5.1,2443
143.366666666667,-5.1,2053
143.433333333333,-5.1,1545
143.5,-5.1,1318
143.566666666667,-5.1,1580
143.633333333333,-5.1,1384
143.7,-5.1,1260
143.766666666667,-5.1,987
143.833333333333,-5.1,1004
143.9,-5.1,1070
143.966666666667,-5.1,1178
144.033333333333,-5.1,617
144.1,-5.1,400
144.166666666667,-5.1,981
144.233333333333,-5.1,1911
144.3,-5.1,1807
144.366666666667,-5.1,2222
144.433333333333,-5.1,1629
144.5,-5.1,1996
144.566666666667,-5.1,665
144.633333333333,-5.1,484
144.7,-5.1,72
144.766666666667,-5.1,59
144.833333333333,-5.1,115
144.9,-5.1,104
144.966666666667,-5.1,92
145.033333333333,-5.1,88
145.1,-5.1,109
145.166666666667,-5.1,87
145.233333333333,-5.1,114
145.3,-5.1,114
145.366666666667,-5.1,87
145.433333333333,-5.1,89
145.5,-5.1,276
145.566666666667,-5.1,493
145.633333333333,-5.1,428
145.7,-5.1,259
145.766666666667,-5.1,17
145.833333333333,-5.1,-444
145.9,-5.1,-1270
145.966666666667,-5.1,-1341
146.033333333333,-5.1,-1310
146.1,-5.1,-1423
146.166666666667,-5.1,-1511
146.233333333333,-5.1,-1550
146.3,-5.1,-1594
146.366666666667,-5.1,-1642
146.433333333333,-5.1,-1669
146.5,-5.1,-1696
146.566666666667,-5.1,-1689
146.633333333333,-5.1,-1661
146.7,-5.1,-1625
146.766666666667,-5.1,-1387
146.833333333333,-5.1,-940
146.9,-5.1,-55
146.966666666667,-5.1,-11
147.033333333333,-5.1,-851
147.1,-5.1,-1095
147.166666666667,-5.1,-931
147.233333333333,-5.1,-1181
147.3,-5.1,-1365
147.366666666667,-5.1,-1459
147.433333333333,-5.1,-1483
147.5,-5.1,-1574
147.566666666667,-5.1,-1467
147.633333333333,-5.1,-1458
147.7,-5.1,-1636
147.766666666667,-5.1,-1792
147.833333333333,-5.1,-1870
147.9,-5.1,-1888
147.966666666667,-5.1,-1873
148.033333333333,-5.1,-1781
148.1,-5.1,-1690
148.166666666667,-5.1,-1709
148.233333333333,-5.1,-1406
148.3,-5.1,-1439
148.366666666667,-5.1,-1663
148.433333333333,-5.1,-1604
148.5,-5.1,-1276
148.566666666667,-5.1,-1176
148.633333333333,-5.1,-1692
148.7,-5.1,-1988
148.766666666667,-5.1,-1962
148.833333333333,-5.1,-1932
148.9,-5.1,-1949
148.966666666667,-5.1,-1794
149.033333333333,-5.1,-1594
149.1,-5.1,-1652
149.166666666667,-5.1,-1634
149.233333333333,-5.1,-1510
149.3,-5.1,-1408
149.366666666667,-5.1,-1304
149.433333333333,-5.1,-1316
149.5,-5.1,-1279
149.566666666667,-5.1,-1051
149.633333333333,-5.1,-906
149.7,-5.1,-780
149.766666666667,-5.1,-719
149.833333333333,-5.1,-703
149.9,-5.1,-612
149.966666666667,-5.1,-37
150.033333333333,-5.1,100
150.1,-5.1,-9
150.166666666667,-5.1,-55
150.233333333333,-5.1,-32
150.3,-5.1,-168
150.366666666667,-5.1,-661
150.433333333333,-5.1,-729
150.5,-5.1,-804
150.566666666667,-5.1,-973
150.633333333333,-5.1,-869
150.7,-5.1,-811
150.766666666667,-5.1,-769
150.833333333333,-5.1,-756
150.9,-5.1,-701
150.966666666667,-5.1,-511
151.033333333333,-5.1,-134
151.1,-5.1,-5
151.166666666667,-5.1,98
151.233333333333,-5.1,164
151.3,-5.1,352
151.366666666667,-5.1,142
151.433333333333,-5.1,205
151.5,-5.1,510
151.566666666667,-5.1,1152
151.633333333333,-5.1,1486
151.7,-5.1,1063
151.766666666667,-5.1,1171
151.833333333333,-5.1,667
151.9,-5.1,123
151.966666666667,-5.1,-245
152.033333333333,-5.1,-647
152.1,-5.1,-1562
152.166666666667,-5.1,-2323
152.233333333333,-5.1,-2911
152.3,-5.1,-3266
152.366666666667,-5.1,-3410
152.433333333333,-5.1,-3526
152.5,-5.1,-3535
152.566666666667,-5.1,-3213
152.633333333333,-5.1,-2183
152.7,-5.1,-1844
152.766666666667,-5.1,-1405
152.833333333333,-5.1,-1598
152.9,-5.1,-1547
152.966666666667,-5.1,-1564
153.033333333333,-5.1,-1408
153.1,-5.1,-1982
153.166666666667,-5.1,-1942
153.233333333333,-5.1,-2715
153.3,-5.1,-2839
153.366666666667,-5.1,-3417
153.433333333333,-5.1,-4146
153.5,-5.1,-4027
153.566666666667,-5.1,-3411
153.633333333333,-5.1,-3161
153.7,-5.1,-2882
153.766666666667,-5.1,-3123
153.833333333333,-5.1,-3395
153.9,-5.1,-3285
153.966666666667,-5.1,-3048
154.033333333333,-5.1,-3098
154.1,-5.1,-2909
154.166666666667,-5.1,-2737
154.233333333333,-5.1,-2525
154.3,-5.1,-2563
154.366666666667,-5.1,-1933
154.433333333333,-5.1,-1047
154.5,-5.1,-17
154.566666666667,-5.1,22
154.633333333333,-5.1,61
154.7,-5.1,-364
154.766666666667,-5.1,-1648
154.833333333333,-5.1,-2550
154.9,-5.1,-2536
154.966666666667,-5.1,-3041
140.033333333333,-5.16666666666667,129
140.1,-5.16666666666667,194
140.166666666667,-5.16666666666667,144
140.233333333333,-5.16666666666667,218
140.3,-5.16666666666667,139
140.366666666667,-5.16666666666667,172
140.433333333333,-5.16666666666667,245
140.5,-5.16666666666667,404
140.566666666667,-5.16666666666667,470
140.633333333333,-5.16666666666667,629
140.7,-5.16666666666667,453
140.766666666667,-5.16666666666667,531
140.833333333333,-5.16666666666667,585
140.9,-5.16666666666667,539
140.966666666667,-5.16666666666667,617
141.033333333333,-5.16666666666667,1494
141.1,-5.16666666666667,1802
141.166666666667,-5.16666666666667,1078
141.233333333333,-5.16666666666667,1200
141.3,-5.16666666666667,2161
141.366666666667,-5.16666666666667,2735
141.433333333333,-5.16666666666667,2281
141.5,-5.16666666666667,2349
141.566666666667,-5.16666666666667,2003
141.633333333333,-5.16666666666667,1537
141.7,-5.16666666666667,1938
141.766666666667,-5.16666666666667,2504
141.833333333333,-5.16666666666667,3134
141.9,-5.16666666666667,2568
141.966666666667,-5.16666666666667,2302
142.033333333333,-5.16666666666667,2246
142.1,-5.16666666666667,1838
142.166666666667,-5.16666666666667,1709
142.233333333333,-5.16666666666667,1106
142.3,-5.16666666666667,613
142.366666666667,-5.16666666666667,792
142.433333333333,-5.16666666666667,847
142.5,-5.16666666666667,1741
142.566666666667,-5.16666666666667,788
142.633333333333,-5.16666666666667,1512
142.7,-5.16666666666667,2184
142.766666666667,-5.16666666666667,1138
142.833333333333,-5.16666666666667,1369
142.9,-5.16666666666667,1752
142.966666666667,-5.16666666666667,2202
143.033333333333,-5.16666666666667,2340
143.1,-5.16666666666667,1846
143.166666666667,-5.16666666666667,2705
143.233333333333,-5.16666666666667,2433
143.3,-5.16666666666667,3327
143.366666666667,-5.16666666666667,2359
143.433333333333,-5.16666666666667,2218
143.5,-5.16666666666667,1766
143.566666666667,-5.16666666666667,2614
143.633333333333,-5.16666666666667,1962
143.7,-5.16666666666667,1175
143.766666666667,-5.16666666666667,937
143.833333333333,-5.16666666666667,1494
143.9,-5.16666666666667,1826
143.966666666667,-5.16666666666667,1177
144.033333333333,-5.16666666666667,544
144.1,-5.16666666666667,517
144.166666666667,-5.16666666666667,473
144.233333333333,-5.16666666666667,958
144.3,-5.16666666666667,1508
144.366666666667,-5.16666666666667,1884
144.433333333333,-5.16666666666667,2046
144.5,-5.16666666666667,2325
144.566666666667,-5.16666666666667,2128
144.633333333333,-5.16666666666667,1711
144.7,-5.16666666666667,277
144.766666666667,-5.16666666666667,113
144.833333333333,-5.16666666666667,66
144.9,-5.16666666666667,110
144.966666666667,-5.16666666666667,125
145.033333333333,-5.16666666666667,108
145.1,-5.16666666666667,176
145.166666666667,-5.16666666666667,138
145.233333333333,-5.16666666666667,135
145.3,-5.16666666666667,177
145.366666666667,-5.16666666666667,151
145.433333333333,-5.16666666666667,86
145.5,-5.16666666666667,65
145.566666666667,-5.16666666666667,278
145.633333333333,-5.16666666666667,235
145.7,-5.16666666666667,186
145.766666666667,-5.16666666666667,11
145.833333333333,-5.16666666666667,-409
145.9,-5.16666666666667,-1080
145.966666666667,-5.16666666666667,-1184
146.033333333333,-5.16666666666667,-1335
146.1,-5.16666666666667,-1387
146.166666666667,-5.16666666666667,-1463
146.233333333333,-5.16666666666667,-1560
146.3,-5.16666666666667,-1604
146.366666666667,-5.16666666666667,-1654
146.433333333333,-5.16666666666667,-1649
146.5,-5.16666666666667,-1674
146.566666666667,-5.16666666666667,-1722
146.633333333333,-5.16666666666667,-1617
146.7,-5.16666666666667,-1486
146.766666666667,-5.16666666666667,-1338
146.833333333333,-5.16666666666667,-1208
146.9,-5.16666666666667,-969
146.966666666667,-5.16666666666667,-218
147.033333333333,-5.16666666666667,-108
147.1,-5.16666666666667,-195
147.166666666667,-5.16666666666667,-914
147.233333333333,-5.16666666666667,-1096
147.3,-5.16666666666667,-1287
147.366666666667,-5.16666666666667,-1436
147.433333333333,-5.16666666666667,-1489
147.5,-5.16666666666667,-1342
147.566666666667,-5.16666666666667,-982
147.633333333333,-5.16666666666667,-1057
147.7,-5.16666666666667,-1397
147.766666666667,-5.16666666666667,-1699
147.833333333333,-5.16666666666667,-1810
147.9,-5.16666666666667,-1833
147.966666666667,-5.16666666666667,-1852
148.033333333333,-5.16666666666667,-1822
148.1,-5.16666666666667,-1704
148.166666666667,-5.16666666666667,-1528
148.233333333333,-5.16666666666667,-1410
148.3,-5.16666666666667,-1544
148.366666666667,-5.16666666666667,-1725
148.433333333333,-5.16666666666667,-1817
148.5,-5.16666666666667,-1628
148.566666666667,-5.16666666666667,-1373
148.633333333333,-5.16666666666667,-1726
148.7,-5.16666666666667,-1960
148.766666666667,-5.16666666666667,-1968
148.833333333333,-5.16666666666667,-2148
148.9,-5.16666666666667,-2186
148.966666666667,-5.16666666666667,-1797
149.033333333333,-5.16666666666667,-1540
149.1,-5.16666666666667,-1705
149.166666666667,-5.16666666666667,-1618
149.233333333333,-5.16666666666667,-1436
149.3,-5.16666666666667,-1335
149.366666666667,-5.16666666666667,-1260
149.433333333333,-5.16666666666667,-1163
149.5,-5.16666666666667,-1044
149.566666666667,-5.16666666666667,-935
149.633333333333,-5.16666666666667,-805
149.7,-5.16666666666667,-619
149.766666666667,-5.16666666666667,-541
149.833333333333,-5.16666666666667,-487
149.9,-5.16666666666667,-383
149.966666666667,-5.16666666666667,-26
150.033333333333,-5.16666666666667,96
150.1,-5.16666666666667,-123
150.166666666667,-5.16666666666667,-223
150.233333333333,-5.16666666666667,-330
150.3,-5.16666666666667,-130
150.366666666667,-5.16666666666667,-94
150.433333333333,-5.16666666666667,-138
150.5,-5.16666666666667,-208
150.566666666667,-5.16666666666667,-550
150.633333333333,-5.16666666666667,-620
150.7,-5.16666666666667,-732
150.766666666667,-5.16666666666667,-758
150.833333333333,-5.16666666666667,-749
150.9,-5.16666666666667,-592
150.966666666667,-5.16666666666667,-320
151.033333333333,-5.16666666666667,-30
151.1,-5.16666666666667,27
151.166666666667,-5.16666666666667,366
151.233333333333,-5.16666666666667,1274
151.3,-5.16666666666667,463
151.366666666667,-5.16666666666667,278
151.433333333333,-5.16666666666667,335
151.5,-5.16666666666667,717
151.566666666667,-5.16666666666667,974
151.633333333333,-5.16666666666667,1027
151.7,-5.16666666666667,694
151.766666666667,-5.16666666666667,1203
151.833333333333,-5.16666666666667,1778
151.9,-5.16666666666667,907
151.966666666667,-5.16666666666667,79
152.033333333333,-5.16666666666667,-106
152.1,-5.16666666666667,-1021
152.166666666667,-5.16666666666667,-2028
152.233333333333,-5.16666666666667,-2831
152.3,-5.16666666666667,-3352
152.366666666667,-5.16666666666667,-3400
152.433333333333,-5.16666666666667,-3522
152.5,-5.16666666666667,-2733
152.566666666667,-5.16666666666667,-2506
152.633333333333,-5.16666666666667,-2233
152.7,-5.16666666666667,-1941
152.766666666667,-5.16666666666667,-2349
152.833333333333,-5.16666666666667,-2290
152.9,-5.16666666666667,-1936
152.966666666667,-5.16666666666667,-1479
153.033333333333,-5.16666666666667,-1298
153.1,-5.16666666666667,-1481
153.166666666667,-5.16666666666667,-2161
153.233333333333,-5.16666666666667,-2792
153.3,-5.16666666666667,-3249
153.366666666667,-5.16666666666667,-3405
153.433333333333,-5.16666666666667,-4011
153.5,-5.16666666666667,-4152
153.566666666667,-5.16666666666667,-3542
153.633333333333,-5.16666666666667,-2976
153.7,-5.16666666666667,-2397
153.766666666667,-5.16666666666667,-2189
153.833333333333,-5.16666666666667,-2297
153.9,-5.16666666666667,-2551
153.966666666667,-5.16666666666667,-2686
154.033333333333,-5.16666666666667,-2826
154.1,-5.16666666666667,-2878
154.166666666667,-5.16666666666667,-2692
154.233333333333,-5.16666666666667,-2630
154.3,-5.16666666666667,-2485
154.366666666667,-5.16666666666667,-2110
154.433333333333,-5.16666666666667,-1452
154.5,-5.16666666666667,-9
154.566666666667,-5.16666666666667,14
154.633333333333,-5.16666666666667,45
154.7,-5.16666666666667,13
154.766666666667,-5.16666666666667,-1090
154.833333333333,-5.16666666666667,-1968
154.9,-5.16666666666667,-2103
154.966666666667,-5.16666666666667,-2427
140.033333333333,-5.23333333333333,144
140.1,-5.23333333333333,136
140.166666666667,-5.23333333333333,101
140.233333333333,-5.23333333333333,141
140.3,-5.23333333333333,118
140.366666666667,-5.23333333333333,129
140.433333333333,-5.23333333333333,243
140.5,-5.23333333333333,234
140.566666666667,-5.23333333333333,248
140.633333333333,-5.23333333333333,399
140.7,-5.23333333333333,341
140.766666666667,-5.23333333333333,420
140.833333333333,-5.23333333333333,582
140.9,-5.23333333333333,776
140.966666666667,-5.23333333333333,774
141.033333333333,-5.23333333333333,963
141.1,-5.23333333333333,1365
141.166666666667,-5.23333333333333,818
141.233333333333,-5.23333333333333,1369
141.3,-5.23333333333333,1361
141.366666666667,-5.23333333333333,2191
141.433333333333,-5.23333333333333,1969
141.5,-5.23333333333333,2168
141.566666666667,-5.23333333333333,2524
141.633333333333,-5.23333333333333,2420
141.7,-5.23333333333333,2588
141.766666666667,-5.23333333333333,3070
141.833333333333,-5.23333333333333,2911
141.9,-5.23333333333333,3363
141.966666666667,-5.23333333333333,2574
142.033333333333,-5.23333333333333,1989
142.1,-5.23333333333333,2302
142.166666666667,-5.23333333333333,2234
142.233333333333,-5.23333333333333,1890
142.3,-5.23333333333333,579
142.366666666667,-5.23333333333333,2009
142.433333333333,-5.23333333333333,1669
142.5,-5.23333333333333,771
142.566666666667,-5.23333333333333,1133
142.633333333333,-5.23333333333333,964
142.7,-5.23333333333333,1753
142.766666666667,-5.23333333333333,1721
142.833333333333,-5.23333333333333,1173
142.9,-5.23333333333333,1886
142.966666666667,-5.23333333333333,1128
143.033333333333,-5.23333333333333,1191
143.1,-5.23333333333333,1611
143.166666666667,-5.23333333333333,1350
143.233333333333,-5.23333333333333,2069
143.3,-5.23333333333333,2587
143.366666666667,-5.23333333333333,2995
143.433333333333,-5.23333333333333,2901
143.5,-5.23333333333333,2787
143.566666666667,-5.23333333333333,2965
143.633333333333,-5.23333333333333,2396
143.7,-5.23333333333333,1289
143.766666666667,-5.23333333333333,1643
143.833333333333,-5.23333333333333,1538
143.9,-5.23333333333333,1684
143.966666666667,-5.23333333333333,1968
144.033333333333,-5.23333333333333,1128
144.1,-5.23333333333333,946
144.166666666667,-5.23333333333333,769
144.233333333333,-5.23333333333333,423
144.3,-5.23333333333333,699
144.366666666667,-5.23333333333333,1091
144.433333333333,-5.23333333333333,1805
144.5,-5.23333333333333,2092
144.566666666667,-5.23333333333333,2347
144.633333333333,-5.23333333333333,1011
144.7,-5.23333333333333,1160
144.766666666667,-5.23333333333333,301
144.833333333333,-5.23333333333333,78
144.9,-5.23333333333333,79
144.966666666667,-5.23333333333333,106
145.033333333333,-5.23333333333333,183
145.1,-5.23333333333333,171
145.166666666667,-5.23333333333333,172
145.233333333333,-5.23333333333333,126
145.3,-5.23333333333333,165
145.366666666667,-5.23333333333333,155
145.433333333333,-5.23333333333333,106
145.5,-5.23333333333333,111
145.566666666667,-5.23333333333333,74
145.633333333333,-5.23333333333333,212
145.7,-5.23333333333333,45
145.766666666667,-5.23333333333333,1
145.833333333333,-5.23333333333333,-468
145.9,-5.23333333333333,-1069
145.966666666667,-5.23333333333333,-1176
146.033333333333,-5.23333333333333,-1214
146.1,-5.23333333333333,-1265
146.166666666667,-5.23333333333333,-1377
146.233333333333,-5.23333333333333,-1524
146.3,-5.23333333333333,-1571
146.366666666667,-5.23333333333333,-1644
146.433333333333,-5.23333333333333,-1678
146.5,-5.23333333333333,-1707
146.566666666667,-5.23333333333333,-1741
146.633333333333,-5.23333333333333,-1649
146.7,-5.23333333333333,-1575
146.766666666667,-5.23333333333333,-1450
146.833333333333,-5.23333333333333,-1300
146.9,-5.23333333333333,-987
146.966666666667,-5.23333333333333,-79
147.033333333333,-5.23333333333333,139
147.1,-5.23333333333333,302
147.166666666667,-5.23333333333333,-95
147.233333333333,-5.23333333333333,-942
147.3,-5.23333333333333,-1259
147.366666666667,-5.23333333333333,-1425
147.433333333333,-5.23333333333333,-1481
147.5,-5.23333333333333,-897
147.566666666667,-5.23333333333333,-68
147.633333333333,-5.23333333333333,-490
147.7,-5.23333333333333,-1103
147.766666666667,-5.23333333333333,-1576
147.833333333333,-5.23333333333333,-1817
147.9,-5.23333333333333,-1728
147.966666666667,-5.23333333333333,-1666
148.033333333333,-5.23333333333333,-1577
148.1,-5.23333333333333,-1248
148.166666666667,-5.23333333333333,-1195
148.233333333333,-5.23333333333333,-1381
148.3,-5.23333333333333,-1432
148.366666666667,-5.23333333333333,-1538
148.433333333333,-5.23333333333333,-1737
148.5,-5.23333333333333,-1632
148.566666666667,-5.23333333333333,-1480
148.633333333333,-5.23333333333333,-1589
148.7,-5.23333333333333,-1866
148.766666666667,-5.23333333333333,-1999
148.833333333333,-5.23333333333333,-2110
148.9,-5.23333333333333,-2013
148.966666666667,-5.23333333333333,-1357
149.033333333333,-5.23333333333333,-1310
149.1,-5.23333333333333,-1701
149.166666666667,-5.23333333333333,-1482
149.233333333333,-5.23333333333333,-1259
149.3,-5.23333333333333,-1097
149.366666666667,-5.23333333333333,-1033
149.433333333333,-5.23333333333333,-965
149.5,-5.23333333333333,-757
149.566666666667,-5.23333333333333,-660
149.633333333333,-5.23333333333333,-580
149.7,-5.23333333333333,-430
149.766666666667,-5.23333333333333,-362
149.833333333333,-5.23333333333333,-169
149.9,-5.23333333333333,-69
149.966666666667,-5.23333333333333,-5
150.033333333333,-5.23333333333333,94
150.1,-5.23333333333333,-13
150.166666666667,-5.23333333333333,-232
150.233333333333,-5.23333333333333,-367
150.3,-5.23333333333333,-270
150.366666666667,-5.23333333333333,-143
150.433333333333,-5.23333333333333,-161
150.5,-5.23333333333333,-192
150.566666666667,-5.23333333333333,-273
150.633333333333,-5.23333333333333,-472
150.7,-5.23333333333333,-615
150.766666666667,-5.23333333333333,-610
150.833333333333,-5.23333333333333,-533
150.9,-5.23333333333333,-346
150.966666666667,-5.23333333333333,-15
151.033333333333,-5.23333333333333,31
151.1,-5.23333333333333,118
151.166666666667,-5.23333333333333,327
151.233333333333,-5.23333333333333,878
151.3,-5.23333333333333,869
151.366666666667,-5.23333333333333,689
151.433333333333,-5.23333333333333,594
151.5,-5.23333333333333,989
151.566666666667,-5.23333333333333,967
151.633333333333,-5.23333333333333,893
151.7,-5.23333333333333,696
151.766666666667,-5.23333333333333,1215
151.833333333333,-5.23333333333333,1222
151.9,-5.23333333333333,1763
151.966666666667,-5.23333333333333,710
152.033333333333,-5.23333333333333,387
152.1,-5.23333333333333,-186
152.166666666667,-5.23333333333333,-1068
152.233333333333,-5.23333333333333,-1739
152.3,-5.23333333333333,-2410
152.366666666667,-5.23333333333333,-3351
152.433333333333,-5.23333333333333,-3652
152.5,-5.23333333333333,-3105
152.566666666667,-5.23333333333333,-2554
152.633333333333,-5.23333333333333,-2568
152.7,-5.23333333333333,-2512
152.766666666667,-5.23333333333333,-2811
152.833333333333,-5.23333333333333,-2776
152.9,-5.23333333333333,-2184
152.966666666667,-5.23333333333333,-2263
153.033333333333,-5.23333333333333,-2110
153.1,-5.23333333333333,-1775
153.166666666667,-5.23333333333333,-2106
153.233333333333,-5.23333333333333,-2720
153.3,-5.23333333333333,-3113
153.366666666667,-5.23333333333333,-3435
153.433333333333,-5.23333333333333,-3982
153.5,-5.23333333333333,-4428
153.566666666667,-5.23333333333333,-3638
153.633333333333,-5.23333333333333,-3039
153.7,-5.23333333333333,-2501
153.766666666667,-5.23333333333333,-2028
153.833333333333,-5.23333333333333,-1654
153.9,-5.23333333333333,-1805
153.966666666667,-5.23333333333333,-2434
154.033333333333,-5.23333333333333,-2328
154.1,-5.23333333333333,-2853
154.166666666667,-5.23333333333333,-2752
154.233333333333,-5.23333333333333,-2526
154.3,-5.23333333333333,-2470
154.366666666667,-5.23333333333333,-2161
154.433333333333,-5.23333333333333,-1692
154.5,-5.23333333333333,-121
154.566666666667,-5.23333333333333,123
154.633333333333,-5.23333333333333,32
154.7,-5.23333333333333,-29
154.766666666667,-5.23333333333333,-760
154.833333333333,-5.23333333333333,-1316
154.9,-5.23333333333333,-1472
154.966666666667,-5.23333333333333,-1752
140.033333333333,-5.3,94
140.1,-5.3,90
140.166666666667,-5.3,89
140.233333333333,-5.3,117
140.3,-5.3,81
140.366666666667,-5.3,120
140.433333333333,-5.3,121
140.5,-5.3,133
140.566666666667,-5.3,309
140.633333333333,-5.3,426
140.7,-5.3,353
140.766666666667,-5.3,364
140.833333333333,-5.3,468
140.9,-5.3,467
140.966666666667,-5.3,562
141.033333333333,-5.3,498
141.1,-5.3,726
141.166666666667,-5.3,480
141.233333333333,-5.3,462
141.3,-5.3,669
141.366666666667,-5.3,1237
141.433333333333,-5.3,1368
141.5,-5.3,1141
141.566666666667,-5.3,1895
141.633333333333,-5.3,2724
141.7,-5.3,2274
141.766666666667,-5.3,1325
141.833333333333,-5.3,1105
141.9,-5.3,1660
141.966666666667,-5.3,2005
142.033333333333,-5.3,1890
142.1,-5.3,1450
142.166666666667,-5.3,630
142.233333333333,-5.3,707
142.3,-5.3,568
142.366666666667,-5.3,1695
142.433333333333,-5.3,1966
142.5,-5.3,1668
142.566666666667,-5.3,1414
142.633333333333,-5.3,1266
142.7,-5.3,1461
142.766666666667,-5.3,1604
142.833333333333,-5.3,1933
142.9,-5.3,2502
